# trial, latency (cycles)
2139, 426244
2140, 428556
2141, 414140
2142, 414728
2143, 414616
2144, 448004
2145, 415504
2146, 416652
2147, 414160
2148, 414656
2149, 414784
2150, 415120
2151, 493776
2152, 415532
2153, 414704
2154, 434352
2155, 416480
2156, 413640
2157, 414792
2158, 413528
2159, 413948
2160, 414304
2161, 437040
2162, 415492
2163, 423328
2164, 414112
2165, 523280
2166, 415048
2167, 414592
2168, 412820
2169, 413556
2170, 413436
2171, 413596
2172, 413436
2173, 413420
2174, 412640
2175, 414800
2176, 429448
2177, 413404
2178, 435096
2179, 497688
2180, 415492
2181, 427776
2182, 413284
2183, 413684
2184, 414112
2185, 413340
2186, 414348
2187, 414396
2188, 413816
2189, 413964
2190, 414256
2191, 413828
2192, 414084
2193, 496176
2194, 415668
2195, 426184
2196, 415124
2197, 414248
2198, 413516
2199, 413924
2200, 414268
2201, 412572
2202, 414360
2203, 413996
2204, 413800
2205, 414748
2206, 413364
2207, 506564
2208, 415616
2209, 414404
2210, 414008
2211, 414308
2212, 418136
2213, 414764
2214, 427056
2215, 414424
2216, 426008
2217, 414572
2218, 413708
2219, 414448
2220, 415480
2221, 502444
2222, 433056
2223, 413628
2224, 414412
2225, 414368
2226, 413448
2227, 414144
2228, 428132
2229, 415456
2230, 414528
2231, 415192
2232, 413328
2233, 414088
2234, 414104
2235, 455424
2236, 418648
2237, 415780
2238, 414632
2239, 413780
2240, 414476
2241, 412848
2242, 414716
2243, 432024
2244, 414376
2245, 451120
2246, 416140
2247, 413748
2248, 413740
2249, 413812
2250, 420276
2251, 414284
2252, 414940
2253, 412992
2254, 414136
2255, 413600
2256, 414060
2257, 412968
2258, 422096
2259, 412936
2260, 413432
2261, 413160
2262, 432284
2263, 415640
2264, 420836
2265, 416048
2266, 413652
2267, 415680
2268, 436312
2269, 414656
2270, 414460
2271, 424468
2272, 413572
2273, 413756
2274, 413468
2275, 414348
2276, 413352
2277, 418060
2278, 464448
2279, 440812
2280, 415124
2281, 418720
2282, 413892
2283, 414028
2284, 413244
2285, 434432
2286, 413104
2287, 421728
2288, 412692
2289, 414156
2290, 413184
2291, 413964
2292, 544384
2293, 415700
2294, 414672
2295, 413616
2296, 435880
2297, 416232
2298, 427944
2299, 414636
2300, 413684
2301, 413724
2302, 413592
2303, 413900
2304, 420812
2305, 413644
2306, 520800
2307, 416636
2308, 414488
2309, 414824
2310, 413956
2311, 429188
2312, 420696
2313, 438020
2314, 416160
2315, 414468
2316, 413844
2317, 413528
2318, 414312
2319, 422716
2320, 498184
2321, 416896
2322, 427232
2323, 413920
2324, 413336
2325, 414736
2326, 418208
2327, 415280
2328, 414284
2329, 414836
2330, 434580
2331, 414708
2332, 413500
2333, 414212
2334, 508480
2335, 415072
2336, 414236
2337, 412964
2338, 413172
2339, 415240
2340, 413908
2341, 414468
2342, 414180
2343, 414904
2344, 413380
2345, 414832
2346, 413964
2347, 435356
2348, 494336
2349, 415872
2350, 414524
2351, 414752
2352, 414316
2353, 412952
2354, 414004
2355, 413988
2356, 431516
2357, 414300
2358, 412884
2359, 414256
2360, 413908
2361, 412944
2362, 531684
2363, 416388
2364, 418496
2365, 414868
2366, 415112
2367, 414404
2368, 414108
2369, 416212
2370, 414484
2371, 414620
2372, 414080
2373, 421712
2374, 414224
2375, 416256
2376, 495844
2377, 416288
2378, 414856
2379, 414084
2380, 431736
2381, 426276
2382, 415028
2383, 415532
2384, 418200
2385, 414544
2386, 413976
2387, 414684
2388, 413828
2389, 414380
2390, 456524
2391, 439332
2392, 415080
2393, 414116
2394, 413700
2395, 417428
2396, 414440
2397, 425328
2398, 417520
2399, 414924
2400, 412756
2401, 414148
2402, 414056
2403, 412732
2404, 414008
2405, 421028
2406, 415628
2407, 416308
2408, 415220
2409, 427276
2410, 434104
2411, 413996
2412, 414960
2413, 414280
2414, 414496
2415, 418104
2416, 414320
2417, 414288
2418, 415516
2419, 432772
2420, 414704
2421, 415764
2422, 414396
2423, 444908
2424, 414700
2425, 428220
2426, 413968
2427, 414928
2428, 414132
2429, 413832
2430, 420180
2431, 435428
2432, 415736
2433, 421100
2434, 415280
2435, 415304
2436, 414364
2437, 414316
2438, 415592
2439, 428600
2440, 414012
2441, 414788
2442, 413500
2443, 413892
2444, 413668
2445, 433852
2446, 413540
2447, 420124
2448, 464172
2449, 415216
2450, 414024
2451, 414432
2452, 413800
2453, 413748
2454, 413324
2455, 412824
2456, 412416
2457, 434156
2458, 413304
2459, 429188
2460, 413028
2461, 421812
2462, 415384
2463, 414000
2464, 414604
2465, 450156
2466, 414652
2467, 413852
2468, 413984
2469, 413856
2470, 413788
2471, 413552
2472, 413508
2473, 413684
2474, 413176
2475, 492944
2476, 415544
2477, 414312
2478, 414764
2479, 414108
2480, 413636
2481, 414388
2482, 438804
2483, 417108
2484, 431532
2485, 414656
2486, 413672
2487, 414712
2488, 413340
2489, 495196
2490, 417292
2491, 414000
2492, 414664
2493, 414460
2494, 414376
2495, 415360
2496, 414900
2497, 419620
2498, 413888
2499, 443332
2500, 441660
2501, 414708
2502, 414472
2503, 525336
2504, 416136
2505, 414736
2506, 413560
2507, 413920
2508, 413604
2509, 413748
2510, 413564
2511, 414396
2512, 413192
2513, 414328
2514, 414000
2515, 414904
2516, 448032
2517, 524360
2518, 415752
2519, 413736
2520, 414176
2521, 414184
2522, 414812
2523, 414216
2524, 414436
2525, 413776
2526, 436292
2527, 413908
2528, 413676
2529, 414684
2530, 414160
2531, 496428
2532, 415896
2533, 432916
2534, 415044
2535, 431112
2536, 414608
2537, 414880
2538, 414788
2539, 414388
2540, 413868
2541, 428244
2542, 412436
2543, 414220
2544, 435420
2545, 501476
2546, 416324
2547, 414176
2548, 419576
2549, 436132
2550, 416120
2551, 415172
2552, 415168
2553, 415144
2554, 413620
2555, 415096
2556, 414180
2557, 413852
2558, 416744
2559, 511912
2560, 435140
2561, 415688
2562, 414700
2563, 415188
2564, 436644
2565, 414168
2566, 434448
2567, 415656
2568, 413956
2569, 417412
2570, 413444
2571, 413412
2572, 413984
2573, 503768
2574, 416728
2575, 415144
2576, 413848
2577, 414200
2578, 413788
2579, 413804
2580, 414468
2581, 414160
2582, 413564
2583, 434748
2584, 415680
2585, 414240
2586, 414148
2587, 500144
2588, 415452
2589, 414832
2590, 414524
2591, 414304
2592, 414328
2593, 415008
2594, 412996
2595, 414472
2596, 414320
2597, 414356
2598, 414460
2599, 413976
2600, 437956
2601, 463456
2602, 418408
2603, 414440
2604, 414140
2605, 442256
2606, 413980
2607, 414180
2608, 413592
2609, 413812
2610, 414560
2611, 413680
2612, 414032
2613, 414368
2614, 413324
2615, 413968
2616, 419044
2617, 441024
2618, 415944
2619, 421108
2620, 413280
2621, 414620
2622, 414624
2623, 426100
2624, 414004
2625, 415888
2626, 414020
2627, 414752
2628, 414832
2629, 436732
2630, 421104
2631, 432528
2632, 414900
2633, 414776
2634, 447496
2635, 434300
2636, 414164
2637, 415364
2638, 415288
2639, 414664
2640, 414336
2641, 415040
2642, 415012
2643, 414348
2644, 420700
2645, 414828
2646, 414556
2647, 413756
2648, 415188
2649, 414756
2650, 414680
2651, 463480
2652, 415908
2653, 414080
2654, 414560
2655, 413576
2656, 414432
2657, 414028
2658, 500372
2659, 417652
2660, 414904
2661, 414708
2662, 415064
2663, 413736
2664, 414084
2665, 414240
2666, 415628
2667, 414300
2668, 434604
2669, 415484
2670, 415472
2671, 414088
2672, 521484
2673, 415664
2674, 415320
2675, 414392
2676, 414844
2677, 413884
2678, 413616
2679, 414636
2680, 413816
2681, 413636
2682, 414560
2683, 413700
2684, 414128
2685, 454404
2686, 497500
2687, 416184
2688, 414620
2689, 414968
2690, 413836
2691, 413656
2692, 413528
2693, 414384
2694, 435016
2695, 414764
2696, 414208
2697, 415320
2698, 413664
2699, 413640
2700, 522844
2701, 415780
2702, 420928
2703, 414528
2704, 413596
2705, 413640
2706, 422184
2707, 413120
2708, 413772
2709, 413496
2710, 413244
2711, 414024
2712, 414628
2713, 414372
2714, 496800
2715, 415860
2716, 415060
2717, 414224
2718, 413740
2719, 418888
2720, 414404
2721, 415000
2722, 413800
2723, 415140
2724, 414540
2725, 415320
2726, 414736
2727, 414176
2728, 514088
2729, 416748
2730, 415044
2731, 415464
2732, 419752
2733, 414964
2734, 414184
2735, 436344
2736, 417336
2737, 413952
2738, 423040
2739, 413524
2740, 413300
2741, 412860
2742, 472948
2743, 419128
2744, 422048
2745, 414716
2746, 413984
2747, 413724
2748, 413396
2749, 414680
2750, 414164
2751, 413248
2752, 427940
2753, 416364
2754, 414076
2755, 413940
2756, 414400
2757, 424400
2758, 416012
2759, 413936
2760, 415224
2761, 414068
2762, 414052
2763, 414116
2764, 414284
2765, 414384
2766, 414068
2767, 413988
2768, 414004
2769, 437884
2770, 418396
2771, 421516
2772, 415412
2773, 415008
2774, 413612
2775, 414956
2776, 414692
2777, 415300
2778, 414048
2779, 414212
2780, 414284
2781, 414220
2782, 413732
2783, 414732
2784, 413300
2785, 493504
2786, 464124
2787, 416016
2788, 414828
2789, 414344
2790, 413556
2791, 413880
2792, 414188
2793, 413744
2794, 414064
2795, 414240
2796, 414036
2797, 414252
2798, 414324
2799, 499032
2800, 418768
2801, 415532
2802, 413900
2803, 465704
2804, 416456
2805, 413932
2806, 414660
2807, 413692
2808, 413224
2809, 413996
2810, 414364
2811, 432132
2812, 413376
2813, 498712
2814, 416328
2815, 414080
2816, 413948
2817, 412904
2818, 414276
2819, 413676
2820, 435872
2821, 438616
2822, 414644
2823, 413816
2824, 422580
2825, 419972
2826, 413424
2827, 502816
2828, 416152
2829, 415324
2830, 414768
2831, 414328
2832, 413756
2833, 413688
2834, 414028
2835, 414572
2836, 414400
2837, 453948
2838, 416632
2839, 415288
2840, 413964
2841, 499004
2842, 416912
2843, 415320
2844, 414684
2845, 414232
2846, 414864
2847, 428820
2848, 413852
2849, 414248
2850, 414044
2851, 413636
2852, 413848
2853, 413780
2854, 438888
2855, 498364
2856, 417932
2857, 414400
2858, 433452
2859, 413256
2860, 414644
2861, 418820
2862, 413712
2863, 412932
2864, 433576
2865, 414108
2866, 415104
2867, 416164
2868, 414784
2869, 499616
2870, 415272
2871, 434648
2872, 415028
2873, 414692
2874, 414156
2875, 414128
2876, 414364
2877, 414272
2878, 414268
2879, 414476
2880, 413692
2881, 413844
2882, 427012
2883, 492844
2884, 415772
2885, 419196
2886, 413824
2887, 413964
2888, 418564
2889, 414308
2890, 414300
2891, 413964
2892, 414312
2893, 413388
2894, 422200
2895, 414544
2896, 414476
2897, 460660
2898, 419156
2899, 416368
2900, 415864
2901, 427312
2902, 414000
2903, 413736
2904, 413884
2905, 419640
2906, 414804
2907, 414140
2908, 415976
2909, 426656
2910, 415340
2911, 414884
2912, 421108
2913, 414948
2914, 414836
2915, 415108
2916, 414076
2917, 414136
2918, 414424
2919, 414188
2920, 413732
2921, 427248
2922, 421992
2923, 415072
2924, 413956
2925, 415408
2926, 421068
2927, 414924
2928, 414348
2929, 414880
2930, 413804
2931, 414148
2932, 414100
2933, 414268
2934, 414172
2935, 413604
2936, 414260
2937, 413640
2938, 414684
2939, 425612
2940, 506656
2941, 415648
2942, 414472
2943, 414808
2944, 414264
2945, 420332
2946, 414712
2947, 413460
2948, 413632
2949, 425968
2950, 413848
2951, 414180
2952, 413184
2953, 414220
2954, 499564
2955, 437192
2956, 416236
2957, 415192
2958, 420216
2959, 413472
2960, 415112
2961, 415096
2962, 414340
2963, 414216
2964, 415120
2965, 414180
2966, 412976
2967, 414044
2968, 493180
2969, 415400
2970, 414740
2971, 413132
2972, 438072
2973, 416640
2974, 413464
2975, 414076
2976, 415152
2977, 414368
2978, 414100
2979, 414504
2980, 413620
2981, 414024
2982, 500132
2983, 416552
2984, 414044
2985, 414100
2986, 413724
2987, 414708
2988, 413844
2989, 438736
2990, 415204
2991, 414680
2992, 414724
2993, 414340
2994, 413764
2995, 413556
2996, 495844
2997, 416208
2998, 415036
2999, 414388
3000, 413872
3001, 413996
3002, 414316
3003, 414116
3004, 414424
3005, 414344
3006, 437812
3007, 415244
3008, 414396
3009, 416872
3010, 466136
3011, 418028
3012, 414644
3013, 436132
3014, 413920
3015, 418392
3016, 414624
3017, 413904
3018, 413632
3019, 416644
3020, 413516
3021, 435236
3022, 413712
3023, 438436
3024, 415476
3025, 420612
3026, 415628
3027, 438660
3028, 414552
3029, 414752
3030, 414704
3031, 414184
3032, 413912
3033, 414216
3034, 413672
3035, 413400
3036, 414976
3037, 414232
3038, 414072
3039, 420112
3040, 438192
3041, 416464
3042, 425044
3043, 414416
3044, 414952
3045, 417856
3046, 413800
3047, 413476
3048, 413168
3049, 413636
3050, 413928
3051, 413356
3052, 413756
3053, 420344
3054, 415760
3055, 414804
3056, 415324
3057, 438404
3058, 416100
3059, 415068
3060, 415272
3061, 414296
3062, 414912
3063, 413768
3064, 413992
3065, 414700
3066, 412964
3067, 499272
3068, 415404
3069, 415988
3070, 414952
3071, 414872
3072, 415248
3073, 414628
3074, 436996
3075, 415896
3076, 435832
3077, 416144
3078, 414740
3079, 414328
3080, 414160
3081, 540120
3082, 417004
3083, 414300
3084, 413932
3085, 414404
3086, 414092
3087, 414184
3088, 415020
3089, 413272
3090, 413856
3091, 428748
3092, 415132
3093, 414596
3094, 415152
3095, 491852
3096, 415648
3097, 415164
3098, 413580
3099, 415176
3100, 414668
3101, 413724
3102, 413156
3103, 414180
3104, 417588
3105, 413460
3106, 413736
3107, 413264
3108, 430264
3109, 500364
3110, 416508
3111, 415220
3112, 418552
3113, 414040
3114, 414248
3115, 415144
3116, 414140
3117, 414492
3118, 413980
3119, 414104
3120, 414228
3121, 414056
3122, 414440
3123, 523896
3124, 438740
3125, 418028
3126, 414416
3127, 414568
3128, 413852
3129, 413680
3130, 413912
3131, 413760
3132, 425832
3133, 413512
3134, 413796
3135, 413520
3136, 413492
3137, 495660
3138, 416172
3139, 415456
3140, 414108
3141, 416548
3142, 433956
3143, 415416
3144, 414772
3145, 415392
3146, 415388
3147, 414092
3148, 416024
3149, 415500
3150, 415736
3151, 499960
3152, 416480
3153, 414624
3154, 431304
3155, 414220
3156, 414312
3157, 427504
3158, 437664
3159, 415928
3160, 415328
3161, 413656
3162, 413924
3163, 413368
3164, 413552
3165, 463492
3166, 418252
3167, 415664
3168, 414332
3169, 418848
3170, 413556
3171, 420788
3172, 414364
3173, 413680
3174, 414380
3175, 448804
3176, 417936
3177, 414564
3178, 413472
3179, 428340
3180, 420448
3181, 425424
3182, 413376
3183, 414244
3184, 420064
3185, 413272
3186, 414220
3187, 415644
3188, 414804
3189, 414284
3190, 413924
3191, 414304
3192, 446764
3193, 416624
3194, 419928
3195, 433524
3196, 414876
3197, 414192
3198, 414196
3199, 414584
3200, 414644
3201, 415340
3202, 414504
3203, 413860
3204, 436184
3205, 414160
3206, 432320
3207, 413516
3208, 419624
3209, 436416
3210, 415388
3211, 414448
3212, 414760
3213, 413876
3214, 414356
3215, 414016
3216, 414976
3217, 413508
3218, 413564
3219, 413680
3220, 413688
3221, 414096
3222, 496256
3223, 415656
3224, 415008
3225, 414364
3226, 438984
3227, 415672
3228, 414764
3229, 414144
3230, 415112
3231, 415172
3232, 415448
3233, 418288
3234, 415900
3235, 413216
3236, 499660
3237, 416948
3238, 416528
3239, 420976
3240, 414512
3241, 413780
3242, 415040
3243, 435336
3244, 415076
3245, 414544
3246, 426036
3247, 413400
3248, 436816
3249, 414816
3250, 501244
3251, 415544
3252, 414628
3253, 414660
3254, 415104
3255, 414152
3256, 414388
3257, 429840
3258, 414492
3259, 413728
3260, 443560
3261, 417296
3262, 415280
3263, 432000
3264, 498300
3265, 416364
3266, 414392
3267, 429760
3268, 414332
3269, 414708
3270, 414144
3271, 415656
3272, 416560
3273, 424564
3274, 414084
3275, 414524
3276, 421120
3277, 433904
3278, 497192
3279, 416528
3280, 414872
3281, 414800
3282, 414888
3283, 415300
3284, 414364
3285, 415036
3286, 414620
3287, 422664
3288, 413796
3289, 414900
3290, 414640
3291, 414164
3292, 503324
3293, 416488
3294, 417192
3295, 414528
3296, 414060
3297, 425852
3298, 414060
3299, 413716
3300, 413028
3301, 414556
3302, 414552
3303, 413892
3304, 413736
3305, 414756
3306, 497780
3307, 416400
3308, 414476
3309, 413264
3310, 453200
3311, 435244
3312, 419448
3313, 414460
3314, 413584
3315, 413220
3316, 413504
3317, 413376
3318, 412872
3319, 412904
3320, 515912
3321, 442192
3322, 414052
3323, 414320
3324, 414420
3325, 414468
3326, 416192
3327, 438516
3328, 435504
3329, 414512
3330, 414064
3331, 413824
3332, 417904
3333, 413856
3334, 508672
3335, 416460
3336, 413644
3337, 414040
3338, 413584
3339, 413436
3340, 413360
3341, 421352
3342, 413312
3343, 422188
3344, 434568
3345, 414920
3346, 413788
3347, 423336
3348, 495420
3349, 414856
3350, 414696
3351, 414632
3352, 414096
3353, 418148
3354, 414056
3355, 414244
3356, 413672
3357, 419576
3358, 413684
3359, 413096
3360, 414416
3361, 434808
3362, 492644
3363, 416236
3364, 414760
3365, 413480
3366, 413780
3367, 414968
3368, 413292
3369, 414172
3370, 414096
3371, 413296
3372, 413268
3373, 413920
3374, 438536
3375, 413780
3376, 465796
3377, 438332
3378, 435756
3379, 415160
3380, 413916
3381, 422656
3382, 414088
3383, 414060
3384, 412744
3385, 413940
3386, 413484
3387, 413804
3388, 413624
3389, 413260
3390, 413432
3391, 419676
3392, 414084
3393, 413860
3394, 414752
3395, 442604
3396, 415836
3397, 427992
3398, 416168
3399, 414208
3400, 414540
3401, 414124
3402, 413944
3403, 413544
3404, 413952
3405, 420640
3406, 414668
3407, 413872
3408, 428996
3409, 414736
3410, 413868
3411, 414036
3412, 436700
3413, 415040
3414, 414520
3415, 427368
3416, 413584
3417, 413280
3418, 413432
3419, 501572
3420, 416520
3421, 413848
3422, 414236
3423, 414020
3424, 414836
3425, 414084
3426, 444160
3427, 418812
3428, 415888
3429, 418548
3430, 414944
3431, 414412
3432, 414044
3433, 502220
3434, 415660
3435, 414440
3436, 414532
3437, 415296
3438, 414936
3439, 414744
3440, 414048
3441, 414792
3442, 413864
3443, 414872
3444, 414144
3445, 414204
3446, 417988
3447, 509668
3448, 417180
3449, 415468
3450, 415044
3451, 414472
3452, 414904
3453, 413948
3454, 414888
3455, 413712
3456, 416628
3457, 414268
3458, 413540
3459, 413940
3460, 414880
3461, 496936
3462, 416788
3463, 452512
3464, 418100
3465, 415264
3466, 414984
3467, 415236
3468, 414040
3469, 414292
3470, 415944
3471, 414532
3472, 414540
3473, 413644
3474, 415272
3475, 504672
3476, 416988
3477, 414080
3478, 414652
3479, 439864
3480, 416676
3481, 414748
3482, 414764
3483, 413068
3484, 414152
3485, 414236
3486, 414228
3487, 414324
3488, 415676
3489, 500776
3490, 416816
3491, 449208
3492, 415464
3493, 414188
3494, 414560
3495, 414916
3496, 436412
3497, 416340
3498, 415148
3499, 414212
3500, 414292
3501, 414888
3502, 414412
3503, 493028
3504, 415776
3505, 413484
3506, 414040
3507, 414712
3508, 414296
3509, 414120
3510, 413992
3511, 413188
3512, 416880
3513, 439384
3514, 415232
3515, 413812
3516, 414484
3517, 495564
3518, 416484
3519, 433344
3520, 433672
3521, 414936
3522, 418512
3523, 415652
3524, 426348
3525, 414708
3526, 413628
3527, 413980
3528, 435020
3529, 412912
3530, 441864
3531, 515096
3532, 416556
3533, 415064
3534, 414420
3535, 415384
3536, 414024
3537, 416140
3538, 415268
3539, 415712
3540, 414248
3541, 414524
3542, 414448
3543, 414176
3544, 429208
3545, 517408
3546, 430852
3547, 419492
3548, 415324
3549, 414340
3550, 414192
3551, 413880
3552, 414108
3553, 414216
3554, 413784
3555, 413456
3556, 413984
3557, 429240
3558, 415248
3559, 508324
3560, 415804
3561, 415392
3562, 429960
3563, 443164
3564, 416248
3565, 413268
3566, 414056
3567, 414208
3568, 413396
3569, 415400
3570, 419772
3571, 413224
3572, 413532
3573, 516136
3574, 415564
3575, 414616
3576, 414120
3577, 414600
3578, 415656
3579, 417428
3580, 445708
3581, 415196
3582, 414232
3583, 413732
3584, 414216
3585, 414924
3586, 414664
3587, 504560
3588, 416204
3589, 415580
3590, 414164
3591, 414684
3592, 429460
3593, 414688
3594, 418964
3595, 415036
3596, 413628
3597, 443468
3598, 416764
3599, 415332
3600, 415072
3601, 498768
3602, 416804
3603, 416304
3604, 419656
3605, 415140
3606, 414344
3607, 414596
3608, 415144
3609, 415420
3610, 414680
3611, 414140
3612, 414536
3613, 413836
3614, 446324
3615, 502600
3616, 415312
3617, 414212
3618, 414624
3619, 415360
3620, 414628
3621, 414588
3622, 414236
3623, 414408
3624, 414852
3625, 413700
3626, 414448
3627, 414124
3628, 413888
3629, 454192
3630, 426716
3631, 443580
3632, 416000
3633, 414860
3634, 414060
3635, 414492
3636, 414116
3637, 414252
3638, 413796
3639, 414416
3640, 414088
3641, 413180
3642, 414528
3643, 414200
3644, 429344
3645, 415892
3646, 434880
3647, 415240
3648, 451180
3649, 422140
3650, 414124
3651, 414888
3652, 414264
3653, 413644
3654, 413628
3655, 414992
3656, 415048
3657, 413904
3658, 421028
3659, 414652
3660, 423720
3661, 414700
3662, 414824
3663, 414480
3664, 434700
3665, 463892
3666, 414956
3667, 415200
3668, 414804
3669, 414960
3670, 415172
3671, 414044
3672, 421336
3673, 434640
3674, 415188
3675, 428620
3676, 414476
3677, 413488
3678, 414608
3679, 413788
3680, 413700
3681, 413468
3682, 418764
3683, 414440
3684, 415292
3685, 414828
3686, 434332
3687, 415436
3688, 414644
3689, 419096
3690, 414156
3691, 414628
3692, 414220
3693, 428196
3694, 413616
3695, 413972
3696, 414320
3697, 414056
3698, 414424
3699, 418596
3700, 526704
3701, 416696
3702, 414896
3703, 413724
3704, 415128
3705, 414404
3706, 413524
3707, 413820
3708, 414124
3709, 413884
3710, 413068
3711, 426660
3712, 415980
3713, 413896
3714, 492080
3715, 446356
3716, 416760
3717, 420356
3718, 414968
3719, 413412
3720, 414072
3721, 413540
3722, 414100
3723, 414944
3724, 414024
3725, 424752
3726, 414228
3727, 413840
3728, 497312
3729, 416428
3730, 414808
3731, 414416
3732, 447148
3733, 417044
3734, 414172
3735, 414548
3736, 418400
3737, 414180
3738, 414012
3739, 412932
3740, 422444
3741, 436212
3742, 513768
3743, 415024
3744, 413824
3745, 414232
3746, 434996
3747, 413552
3748, 413856
3749, 445932
3750, 415340
3751, 413852
3752, 414332
3753, 412668
3754, 412688
3755, 413816
3756, 512724
3757, 416772
3758, 414972
3759, 414048
3760, 415204
3761, 436668
3762, 435396
3763, 414496
3764, 415052
3765, 414624
3766, 443712
3767, 415972
3768, 413804
3769, 413368
3770, 499916
3771, 414632
3772, 439584
3773, 413992
3774, 414360
3775, 413836
3776, 413876
3777, 416544
3778, 414140
3779, 414932
3780, 413288
3781, 413952
3782, 413984
3783, 443624
3784, 499072
3785, 423988
3786, 415436
3787, 414516
3788, 414444
3789, 414760
3790, 414112
3791, 413916
3792, 413672
3793, 413200
3794, 414588
3795, 413900
3796, 414304
3797, 413536
3798, 497164
3799, 416768
3800, 420672
3801, 415952
3802, 415516
3803, 414484
3804, 414180
3805, 414112
3806, 414524
3807, 436592
3808, 414000
3809, 414404
3810, 414316
3811, 413520
3812, 493280
3813, 415932
3814, 415624
3815, 417300
3816, 414380
3817, 418608
3818, 414108
3819, 427952
3820, 414444
3821, 413756
3822, 413380
3823, 413164
3824, 413572
3825, 413340
3826, 506636
3827, 415916
3828, 413980
3829, 415076
3830, 413844
3831, 415216
3832, 414456
3833, 435384
3834, 417244
3835, 415096
3836, 415144
3837, 414492
3838, 414868
3839, 414444
3840, 459488
3841, 418948
3842, 416100
3843, 413720
3844, 413756
3845, 434112
3846, 413716
3847, 413616
3848, 413988
3849, 415588
3850, 437004
3851, 416436
3852, 415160
3853, 413564
3854, 470308
3855, 420600
3856, 415164
3857, 413640
3858, 413568
3859, 413772
3860, 412824
3861, 418796
3862, 420596
3863, 413208
3864, 417740
3865, 413104
3866, 412304
3867, 463140
3868, 424852
3869, 424244
3870, 415536
3871, 413548
3872, 415852
3873, 414124
3874, 432656
3875, 413920
3876, 413284
3877, 413800
3878, 413236
3879, 414072
3880, 413776
3881, 413496
3882, 413744
3883, 419936
3884, 449388
3885, 420988
3886, 414264
3887, 414248
3888, 413956
3889, 431800
3890, 414072
3891, 427768
3892, 414752
3893, 414324
3894, 412896
3895, 413728
3896, 414336
3897, 421948
3898, 415320
3899, 415700
3900, 413876
3901, 443684
3902, 415720
3903, 414340
3904, 414140
3905, 413824
3906, 413244
3907, 413412
3908, 413784
3909, 427184
3910, 413420
3911, 498308
3912, 415384
3913, 414204
3914, 414544
3915, 418840
3916, 413204
3917, 436472
3918, 467560
3919, 415964
3920, 414068
3921, 414092
3922, 413560
3923, 413836
3924, 420084
3925, 498824
3926, 418940
3927, 414712
3928, 413812
3929, 415180
3930, 414400
3931, 413612
3932, 414208
3933, 427540
3934, 413652
3935, 461388
3936, 415748
3937, 413376
3938, 412864
3939, 539208
3940, 415856
3941, 413784
3942, 413216
3943, 421872
3944, 414752
3945, 414072
3946, 430840
3947, 413240
3948, 413472
3949, 413840
3950, 412320
3951, 413636
3952, 417736
3953, 493508
3954, 415560
3955, 426876
3956, 413172
3957, 413560
3958, 430540
3959, 413640
3960, 413532
3961, 413920
3962, 413808
3963, 413712
3964, 413652
3965, 414364
3966, 413560
3967, 507504
3968, 415928
3969, 418612
3970, 414900
3971, 414376
3972, 413128
3973, 413536
3974, 432632
3975, 412076
3976, 413616
3977, 412196
3978, 413264
3979, 414220
3980, 412844
3981, 492380
3982, 425848
3983, 414088
3984, 412972
3985, 441472
3986, 416496
3987, 413520
3988, 412380
3989, 413440
3990, 413328
3991, 414680
3992, 414036
3993, 413360
3994, 413016
3995, 492472
3996, 415900
3997, 414696
3998, 414388
3999, 413896
4000, 414508
4001, 413368
4002, 441028
4003, 416580
4004, 413308
4005, 417436
4006, 413824
4007, 413992
4008, 414516
4009, 457572
4010, 417228
4011, 413852
4012, 413436
4013, 414016
4014, 413148
4015, 419680
4016, 413656
4017, 413152
4018, 413060
4019, 435920
4020, 415712
4021, 412928
4022, 434552
4023, 412972
4024, 420912
4025, 414656
4026, 413532
4027, 413816
4028, 413756
4029, 413124
4030, 428984
4031, 413612
4032, 412784
4033, 413260
4034, 413476
4035, 413768
4036, 441960
4037, 416476
4038, 420260
4039, 414328
4040, 413560
4041, 414516
4042, 413700
4043, 413132
4044, 412600
4045, 413328
4046, 424276
4047, 429648
4048, 413944
4049, 418484
4050, 414372
4051, 412680
4052, 468612
4053, 446788
4054, 429836
4055, 414964
4056, 414832
4057, 416972
4058, 414248
4059, 413256
4060, 414800
4061, 430028
4062, 413788
4063, 413372
4064, 413164
4065, 413604
4066, 507484
4067, 417880
4068, 414596
4069, 417768
4070, 447120
4071, 415868
4072, 413088
4073, 413964
4074, 413868
4075, 424296
4076, 413304
4077, 413180
4078, 413548
4079, 413632
4080, 505684
4081, 415648
4082, 414356
4083, 416576
4084, 415048
4085, 413924
4086, 413944
4087, 450224
4088, 415912
4089, 414540
4090, 420228
4091, 414028
4092, 412548
4093, 415056
4094, 496632
4095, 416136
4096, 413688
4097, 413064
4098, 414120
4099, 414420
4100, 413340
4101, 432512
4102, 414688
4103, 413368
4104, 439764
4105, 427460
4106, 413968
4107, 428436
4108, 492188
4109, 415344
4110, 413784
4111, 434396
4112, 413672
4113, 430024
4114, 414364
4115, 414312
4116, 412988
4117, 414048
4118, 413068
4119, 412732
4120, 413160
4121, 444104
4122, 499576
4123, 418648
4124, 413888
4125, 414300
4126, 413288
4127, 413656
4128, 412904
4129, 413052
4130, 413292
4131, 414440
4132, 416412
4133, 413484
4134, 413700
4135, 428344
4136, 492444
